season,week,game_id,posteam,qb_id,qb_name,plays,actual_pass_rate,expected_pass_rate,proe
2023,1,2023_01_TEN_NO,TEN,00-0029701,R.Tannehill,59,0.6779661016949152,0.6423003648297262,3.5665736865189115
2023,2,2023_02_BAL_CIN,BAL,00-0034796,L.Jackson,68,0.5735294117647058,0.5584544444127995,1.507496735190644
2023,2,2023_02_BAL_CIN,CIN,00-0036442,J.Burrow,56,0.75,0.6879076691610473,6.209233083895275
2023,2,2023_02_CHI_TB,CHI,00-0036945,J.Fields,51,0.7058823529411765,0.7117423251563427,-0.5859972215166279
2023,2,2023_02_CHI_TB,TB,00-0034855,B.Mayfield,64,0.5625,0.64357954938896,-8.107954938896
2023,2,2023_02_CLE_PIT,CLE,00-0033537,D.Watson,79,0.620253164556962,0.6142402755308755,0.6012889026086542
2023,2,2023_02_CLE_PIT,PIT,00-0038102,K.Pickett,50,0.64,0.6278318053483963,1.2168194651603699
2023,2,2023_02_GB_ATL,ATL,00-0038122,D.Ridder,77,0.4935064935064935,0.6461631506681442,-15.265665716165072
2023,2,2023_02_GB_ATL,GB,00-0036264,J.Love,46,0.5869565217391305,0.5590684342643489,2.7888087474781535
2023,2,2023_02_IND_HOU,HOU,00-0039163,C.Stroud,76,0.6842105263157895,0.7523404602941713,-6.812993397838191
2023,2,2023_02_IND_HOU,IND,00-0039164,A.Richardson,17,0.5882352941176471,0.6116021836505217,-2.336688953287461
2023,2,2023_02_KC_JAX,JAX,00-0036971,T.Lawrence,62,0.7741935483870968,0.6490545181497451,12.51390302373517
2023,2,2023_02_KC_JAX,KC,00-0033873,P.Mahomes,59,0.7457627118644068,0.562037482226299,18.372522963810777
2023,2,2023_02_LAC_TEN,LAC,00-0036355,J.Herbert,63,0.6825396825396826,0.6421425120225028,4.03971705171797
2023,2,2023_02_LAC_TEN,TEN,00-0029701,R.Tannehill,62,0.45161290322580644,0.5936906659795392,-14.207776275373273
2023,2,2023_02_LV_BUF,BUF,00-0034857,J.Allen,73,0.547945205479452,0.5344355241076587,1.3509681371793354
2023,2,2023_02_LV_BUF,LV,00-0031345,J.Garoppolo,39,0.6410256410256411,0.6605036915876926,-1.9478050562051625
2023,2,2023_02_MIA_NE,MIA,00-0036212,T.Tagovailoa,59,0.5423728813559322,0.5695453542521445,-2.717247289621224
2023,2,2023_02_MIA_NE,NE,00-0036972,M.Jones,69,0.6666666666666666,0.6366826209469117,2.998404571975487
2023,2,2023_02_MIN_PHI,MIN,00-0029604,K.Cousins,55,0.8363636363636363,0.7471888525919481,8.917478377168829
2023,2,2023_02_MIN_PHI,PHI,00-0036389,J.Hurts,75,0.41333333333333333,0.5466644831498464,-13.333114981651306
2023,2,2023_02_NO_CAR,CAR,00-0039150,B.Young,56,0.6964285714285714,0.7300448305904865,-3.36162591619151
2023,2,2023_02_NO_CAR,NO,00-0031280,D.Carr,66,0.6060606060606061,0.5753357896976399,3.072481636296619
2023,2,2023_02_NYG_ARI,ARI,00-0033949,J.Dobbs,58,0.5344827586206896,0.5860658568041078,-5.158309818341814
2023,2,2023_02_NYG_ARI,NYG,00-0035710,D.Jones,66,0.6666666666666666,0.6701297750978759,-0.34631084312092175
2023,2,2023_02_NYJ_DAL,DAL,00-0033077,D.Prescott,78,0.5,0.5656060621811029,-6.560606218110292
2023,2,2023_02_NYJ_DAL,NYJ,00-0037013,Z.Wilson,45,0.7333333333333333,0.7227925353580051,1.0540797975328233
2023,2,2023_02_SEA_DET,DET,00-0033106,J.Goff,62,0.5806451612903226,0.7002491902920508,-11.960402900172818
2023,2,2023_02_SEA_DET,SEA,00-0030565,G.Smith,65,0.676923076923077,0.5863802819297864,9.054279499329054
2023,2,2023_02_SF_LA,LA,00-0026498,M.Stafford,74,0.7837837837837838,0.6579260624743797,12.585772130940411
2023,2,2023_02_SF_LA,SF,00-0037834,B.Purdy,53,0.49056603773584906,0.5822790580678661,-9.171302033201703
2023,2,2023_02_WAS_DEN,DEN,00-0029263,R.Wilson,60,0.6666666666666666,0.6962203934788704,-2.9553726812203727
2023,2,2023_02_WAS_DEN,WAS,00-0037077,S.Howell,64,0.671875,0.5835589915513992,8.831600844860077
2023,3,2023_03_ATL_DET,ATL,00-0038122,D.Ridder,63,0.7142857142857143,0.764499123607363,-5.021340932164874
2023,3,2023_03_ATL_DET,DET,00-0033106,J.Goff,61,0.5573770491803278,0.58237951395453,-2.500246477420213
2023,3,2023_03_BUF_WAS,BUF,00-0034857,J.Allen,63,0.5555555555555556,0.5786757624102017,-2.3120206854646166
2023,3,2023_03_BUF_WAS,WAS,00-0037077,S.Howell,51,0.7647058823529411,0.6569742382157082,10.773164413723292
2023,3,2023_03_CAR_SEA,CAR,00-0027973,A.Dalton,73,0.821917808219178,0.7510445536407706,7.08732545784075
2023,3,2023_03_CAR_SEA,SEA,00-0030565,G.Smith,64,0.59375,0.5611181200947613,3.2631879905238748
2023,3,2023_03_CHI_KC,CHI,00-0036945,J.Fields,51,0.5686274509803921,0.6517126840703628,-8.30852330899706
2023,3,2023_03_CHI_KC,KC,00-0033873,P.Mahomes,54,0.6481481481481481,0.587428001066049,6.072014708209921
2023,3,2023_03_DAL_ARI,ARI,00-0033949,J.Dobbs,50,0.46,0.55478855766356,-9.478855766355991
2023,3,2023_03_DAL_ARI,DAL,00-0033077,D.Prescott,75,0.6,0.6850614329179128,-8.50614329179128
2023,3,2023_03_DEN_MIA,DEN,00-0029263,R.Wilson,58,0.6551724137931034,0.7047483494569515,-4.9575935663848085
2023,3,2023_03_DEN_MIA,MIA,00-0036212,T.Tagovailoa,56,0.4642857142857143,0.5129672378035528,-4.868152351783855
2023,3,2023_03_HOU_JAX,HOU,00-0039163,C.Stroud,55,0.5454545454545454,0.5466192494739186,-0.11647040193731134
2023,3,2023_03_HOU_JAX,JAX,00-0036971,T.Lawrence,64,0.65625,0.686459485674277,-3.020948567427695
2023,3,2023_03_IND_BAL,BAL,00-0034796,L.Jackson,71,0.5492957746478874,0.5963418074476887,-4.704603279980136
2023,3,2023_03_IND_BAL,IND,00-0035289,G.Minshew,84,0.5833333333333334,0.6517094453530652,-6.837611201973188
2023,3,2023_03_LAC_MIN,LAC,00-0036355,J.Herbert,61,0.7868852459016393,0.6036187351727095,18.326651072892986
2023,3,2023_03_LAC_MIN,MIN,00-0029604,K.Cousins,73,0.684931506849315,0.6625646687533757,2.236683809593932
2023,3,2023_03_LA_CIN,CIN,00-0036442,J.Burrow,70,0.7142857142857143,0.6388166319046702,7.546908238104412
2023,3,2023_03_LA_CIN,LA,00-0026498,M.Stafford,53,0.7735849056603774,0.6619364377462639,11.164846791411346
2023,3,2023_03_NE_NYJ,NE,00-0036972,M.Jones,69,0.43478260869565216,0.5977699227523112,-16.298731405665908
2023,3,2023_03_NE_NYJ,NYJ,00-0037013,Z.Wilson,60,0.65,0.7242117496828239,-7.421174968282382
2023,3,2023_03_NO_GB,GB,00-0036264,J.Love,67,0.7313432835820896,0.7045909077373903,2.675237584469923
2023,3,2023_03_NO_GB,NO,00-0031280,D.Carr,35,0.6,0.6349574804306031,-3.4957480430603027
2023,3,2023_03_NYG_SF,NYG,00-0035710,D.Jones,45,0.7777777777777778,0.7098581327332391,6.791964504453871
2023,3,2023_03_NYG_SF,SF,00-0037834,B.Purdy,74,0.5135135135135135,0.5308070071041584,-1.7293493590644888
2023,3,2023_03_PHI_TB,PHI,00-0036389,J.Hurts,77,0.5194805194805194,0.47789950489804345,4.1581014582476055
2023,3,2023_03_PHI_TB,TB,00-0034855,B.Mayfield,44,0.6363636363636364,0.6498372846029021,-1.347364823926579
2023,3,2023_03_PIT_LV,LV,00-0031345,J.Garoppolo,67,0.7313432835820896,0.6767100774085344,5.463320617355517
2023,3,2023_03_PIT_LV,PIT,00-0038102,K.Pickett,58,0.5172413793103449,0.543051974912142,-2.5810595601797104
2023,3,2023_03_TEN_CLE,CLE,00-0033537,D.Watson,67,0.5522388059701493,0.5160054653994183,3.623334057073095
2023,3,2023_03_TEN_CLE,TEN,00-0029701,R.Tannehill,45,0.6666666666666666,0.7128132734033796,-4.614660673671299
2023,4,2023_04_ARI_SF,ARI,00-0033949,J.Dobbs,66,0.7121212121212122,0.7044741281054236,0.7647084015788455
2023,4,2023_04_ARI_SF,SF,00-0037834,B.Purdy,50,0.42,0.4467570395767689,-2.6757039576768875
2023,4,2023_04_ATL_JAX,ATL,00-0038122,D.Ridder,58,0.6379310344827587,0.6839193606684948,-4.598832618573616
2023,4,2023_04_ATL_JAX,JAX,00-0036971,T.Lawrence,60,0.6,0.5304284349083901,6.9571565091609955
2023,4,2023_04_BAL_CLE,BAL,00-0034796,L.Jackson,55,0.4727272727272727,0.5888118628751148,-11.608459014784206
2023,4,2023_04_BAL_CLE,CLE,00-0038583,D.Thompson-Robinson,62,0.6774193548387096,0.7023338978329012,-2.491454299419157
2023,4,2023_04_CIN_TEN,CIN,00-0036442,J.Burrow,50,0.7,0.6746465235948562,2.535347640514374
2023,4,2023_04_CIN_TEN,TEN,00-0029701,R.Tannehill,57,0.5087719298245614,0.5462380620863354,-3.7466132261773994
2023,4,2023_04_DEN_CHI,CHI,00-0036945,J.Fields,66,0.5909090909090909,0.603173467471744,-1.2264376562653165
2023,4,2023_04_DEN_CHI,DEN,00-0029263,R.Wilson,45,0.6444444444444445,0.6699299679862128,-2.5485523541768393
2023,4,2023_04_DET_GB,DET,00-0033106,J.Goff,72,0.4305555555555556,0.5038680462684069,-7.331249071285129
2023,4,2023_04_DET_GB,GB,00-0036264,J.Love,52,0.7884615384615384,0.7086398062797693,7.982173218176915
2023,4,2023_04_KC_NYJ,KC,00-0033873,P.Mahomes,62,0.5483870967741935,0.5116471434312482,3.6739953342945344
2023,4,2023_04_KC_NYJ,NYJ,00-0037013,Z.Wilson,56,0.7321428571428571,0.6680432169565133,6.409964018634388
2023,4,2023_04_LA_IND,IND,00-0039164,A.Richardson,56,0.5178571428571429,0.737037298402616,-21.91801555454731
2023,4,2023_04_LA_IND,LA,00-0026498,M.Stafford,76,0.5526315789473685,0.6130126967634025,-6.038111781603412
2023,4,2023_04_LV_LAC,LAC,00-0036355,J.Herbert,55,0.5272727272727272,0.549835646965287,-2.2562919692559675
2023,4,2023_04_LV_LAC,LV,00-0038579,A.O'Connell,68,0.6617647058823529,0.6661855197128128,-0.44208138304598193
2023,4,2023_04_MIA_BUF,BUF,00-0034857,J.Allen,51,0.5490196078431373,0.5011188197954028,4.790078804773443
2023,4,2023_04_MIA_BUF,MIA,00-0036212,T.Tagovailoa,58,0.7068965517241379,0.6579809106629471,4.89156410611909
2023,4,2023_04_MIN_CAR,CAR,00-0039150,B.Young,68,0.5735294117647058,0.6711593868539614,-9.762997508925551
2023,4,2023_04_MIN_CAR,MIN,00-0029604,K.Cousins,44,0.4772727272727273,0.5463704237375747,-6.909769646484744
2023,4,2023_04_NE_DAL,DAL,00-0033077,D.Prescott,60,0.6166666666666667,0.5413140224913756,7.535264417529106
2023,4,2023_04_NE_DAL,NE,00-0036972,M.Jones,40,0.6,0.6718741551041603,-7.187415510416031
2023,4,2023_04_PIT_HOU,HOU,00-0039163,C.Stroud,61,0.47540983606557374,0.5313646790311962,-5.595484296562241
2023,4,2023_04_PIT_HOU,PIT,00-0038102,K.Pickett,46,0.5869565217391305,0.6983664178329966,-11.14098960938661
2023,4,2023_04_SEA_NYG,NYG,00-0035710,D.Jones,72,0.6944444444444444,0.7155723174413046,-2.112787299686008
2023,4,2023_04_SEA_NYG,SEA,00-0030565,G.Smith,35,0.6,0.5469064100512436,5.309358994875636
2023,4,2023_04_TB_NO,NO,00-0031280,D.Carr,54,0.7407407407407407,0.7058313480681844,3.4909392672556416
2023,4,2023_04_TB_NO,TB,00-0034855,B.Mayfield,58,0.603448275862069,0.5625397689512064,4.090850691086259
2023,4,2023_04_WAS_PHI,PHI,00-0036389,J.Hurts,63,0.6349206349206349,0.6173423424599662,1.7578292460668654
2023,4,2023_04_WAS_PHI,WAS,00-0037077,S.Howell,71,0.6901408450704225,0.6242936364781688,6.584720859225367
2023,5,2023_05_BAL_PIT,BAL,00-0034796,L.Jackson,66,0.6666666666666666,0.6401523119120887,2.6514354754577982
2023,5,2023_05_BAL_PIT,PIT,00-0038102,K.Pickett,60,0.6,0.6518397984405359,-5.183979844053586
2023,5,2023_05_CAR_DET,CAR,00-0039150,B.Young,64,0.65625,0.6665617162361741,-1.0311716236174107
2023,5,2023_05_CAR_DET,DET,00-0033106,J.Goff,57,0.5263157894736842,0.5291979073693878,-0.28821178957035665
2023,5,2023_05_CHI_WAS,CHI,00-0036945,J.Fields,64,0.515625,0.524968064884888,-0.9343064884888008
2023,5,2023_05_CHI_WAS,WAS,00-0037077,S.Howell,66,0.9090909090909091,0.7308577680678079,17.82331410231012
2023,5,2023_05_CIN_ARI,ARI,00-0033949,J.Dobbs,57,0.6140350877192983,0.6870701276419455,-7.303503992264731
2023,5,2023_05_CIN_ARI,CIN,00-0036442,J.Burrow,78,0.6538461538461539,0.5422344363461702,11.161171749998362
2023,5,2023_05_DAL_SF,DAL,00-0033077,D.Prescott,40,0.675,0.6374096117913723,3.75903882086277
2023,5,2023_05_DAL_SF,SF,00-0037834,B.Purdy,58,0.43103448275862066,0.48341151018594875,-5.237702742732805
2023,5,2023_05_GB_LV,GB,00-0036264,J.Love,55,0.6,0.7013071558692239,-10.130715586922385
2023,5,2023_05_GB_LV,LV,00-0031345,J.Garoppolo,59,0.559322033898305,0.597436584911104,-3.811455101279889
2023,5,2023_05_HOU_ATL,ATL,00-0038122,D.Ridder,68,0.5441176470588235,0.6214820172856835,-7.736437022686005
2023,5,2023_05_HOU_ATL,HOU,00-0039163,C.Stroud,57,0.5964912280701754,0.6936928073042318,-9.72015792340563
2023,5,2023_05_JAX_BUF,BUF,00-0034857,J.Allen,52,0.7884615384615384,0.7275814643272986,6.088007413423979
2023,5,2023_05_JAX_BUF,JAX,00-0036971,T.Lawrence,79,0.5822784810126582,0.5418568993859654,4.04215816266929
2023,5,2023_05_KC_MIN,KC,00-0033873,P.Mahomes,63,0.6666666666666666,0.5990702982932802,6.759636837338644
2023,5,2023_05_KC_MIN,MIN,00-0029604,K.Cousins,64,0.75,0.7287178789265454,2.128212107345462
2023,5,2023_05_NO_NE,NE,00-0036972,M.Jones,38,0.6052631578947368,0.7031577778489966,-9.789461995425977
2023,5,2023_05_NO_NE,NO,00-0031280,D.Carr,66,0.45454545454545453,0.5327955981095632,-7.825014356410865
2023,5,2023_05_NYG_MIA,MIA,00-0036212,T.Tagovailoa,50,0.6,0.5284523105621338,7.154768943786621
2023,5,2023_05_NYG_MIA,NYG,00-0035710,D.Jones,46,0.5869565217391305,0.6456250185551851,-5.866849681605464
2023,5,2023_05_NYJ_DEN,DEN,00-0029263,R.Wilson,53,0.6981132075471698,0.7255871284682796,-2.747392092110976
2023,5,2023_05_NYJ_DEN,NYJ,00-0037013,Z.Wilson,62,0.532258064516129,0.6308523247078541,-9.859426019172515
2023,5,2023_05_PHI_LA,LA,00-0026498,M.Stafford,52,0.75,0.7013025951500123,4.869740484998776
2023,5,2023_05_PHI_LA,PHI,00-0036389,J.Hurts,76,0.5526315789473685,0.558318137142219,-0.568655819485062
2023,5,2023_05_TEN_IND,IND,00-0039164,A.Richardson,22,0.5909090909090909,0.6105955148285086,-1.9686423919417642
2023,5,2023_05_TEN_IND,TEN,00-0029701,R.Tannehill,53,0.6415094339622641,0.6401447299516426,0.13647040106215566
2023,6,2023_06_ARI_LA,ARI,00-0033949,J.Dobbs,70,0.6428571428571429,0.688815167759146,-4.595802490200315
2023,6,2023_06_ARI_LA,LA,00-0026498,M.Stafford,53,0.49056603773584906,0.566820742667846,-7.62547049319969
2023,6,2023_06_BAL_TEN,BAL,00-0034796,L.Jackson,67,0.5223880597014925,0.572042807714263,-4.965474801277047
2023,6,2023_06_BAL_TEN,TEN,00-0029701,R.Tannehill,32,0.5625,0.6022362308576703,-3.9736230857670307
2023,6,2023_06_CAR_MIA,CAR,00-0039150,B.Young,67,0.6268656716417911,0.6550685007180741,-2.8202829076283016
2023,6,2023_06_CAR_MIA,MIA,00-0036212,T.Tagovailoa,55,0.5454545454545454,0.5256155335090377,1.9839011945507743
2023,6,2023_06_DAL_LAC,DAL,00-0033077,D.Prescott,57,0.6491228070175439,0.6470684294115033,0.2054377606040553
2023,6,2023_06_DAL_LAC,LAC,00-0036355,J.Herbert,60,0.7,0.6541129263738791,4.588707362612088
2023,6,2023_06_DEN_KC,DEN,00-0029263,R.Wilson,49,0.5918367346938775,0.6378555465109494,-4.601881181707188
2023,6,2023_06_DEN_KC,KC,00-0033873,P.Mahomes,64,0.671875,0.565640851506032,10.623414849396795
2023,6,2023_06_DET_TB,DET,00-0033106,J.Goff,67,0.7014925373134329,0.5678731277029017,13.361940961053122
2023,6,2023_06_DET_TB,TB,00-0034855,B.Mayfield,54,0.7407407407407407,0.7310846249262491,0.9656115814491555
2023,6,2023_06_IND_JAX,IND,00-0035289,G.Minshew,75,0.8,0.7260036450624466,7.399635493755341
2023,6,2023_06_IND_JAX,JAX,00-0036971,T.Lawrence,58,0.603448275862069,0.534223061954153,6.922521390791597
2023,6,2023_06_MIN_CHI,CHI,00-0036945,J.Fields,34,0.5,0.6264759775470284,-12.647597754702849
2023,6,2023_06_MIN_CHI,MIN,00-0029604,K.Cousins,53,0.6037735849056604,0.5925479932284018,1.12255916772586
2023,6,2023_06_NE_LV,LV,00-0031345,J.Garoppolo,39,0.5641025641025641,0.6607792270489228,-9.66766629463587
2023,6,2023_06_NE_LV,NE,00-0036972,M.Jones,52,0.6538461538461539,0.6293059295186629,2.454022432749088
2023,6,2023_06_NO_HOU,HOU,00-0039163,C.Stroud,59,0.5084745762711864,0.5269190126051337,-1.8444436333947263
2023,6,2023_06_NO_HOU,NO,00-0031280,D.Carr,74,0.6891891891891891,0.7068018961597133,-1.7612706970524143
2023,6,2023_06_NYG_BUF,BUF,00-0034857,J.Allen,57,0.543859649122807,0.5700939821177408,-2.6234332994933713
2023,6,2023_06_NYG_BUF,NYG,00-0028118,T.Taylor,69,0.5942028985507246,0.6664051983667456,-7.2202299816021025
2023,6,2023_06_PHI_NYJ,NYJ,00-0037013,Z.Wilson,57,0.7017543859649122,0.6484503361739611,5.330404979095125
2023,6,2023_06_PHI_NYJ,PHI,00-0036389,J.Hurts,67,0.7164179104477612,0.610449166440252,10.596874400750915
2023,6,2023_06_SEA_CIN,CIN,00-0036442,J.Burrow,52,0.75,0.5325541304281125,21.74458695718875
2023,6,2023_06_SEA_CIN,SEA,00-0030565,G.Smith,66,0.6818181818181818,0.6809473207051103,0.08708611130714417
2023,6,2023_06_SF_CLE,CLE,00-0033275,P.Walker,68,0.5294117647058824,0.6036898831234259,-7.427811841754353
2023,6,2023_06_SF_CLE,SF,00-0037834,B.Purdy,51,0.5686274509803921,0.677109536002664,-10.848208502227186
2023,6,2023_06_WAS_ATL,ATL,00-0038122,D.Ridder,77,0.6493506493506493,0.7197470707552773,-7.039642140462801
2023,6,2023_06_WAS_ATL,WAS,00-0037077,S.Howell,47,0.5957446808510638,0.5435600965581042,5.218458429295966
2023,7,2023_07_ARI_SEA,ARI,00-0033949,J.Dobbs,61,0.6229508196721312,0.7209130523146176,-9.796223264248646
2023,7,2023_07_ARI_SEA,SEA,00-0030565,G.Smith,56,0.5,0.5427456166861313,-4.274561668613127
2023,7,2023_07_ATL_TB,ATL,00-0038122,D.Ridder,63,0.4444444444444444,0.5768926216969414,-13.2448177252497
2023,7,2023_07_ATL_TB,TB,00-0034855,B.Mayfield,63,0.7301587301587301,0.6732868817117479,5.6871848446982245
2023,7,2023_07_BUF_NE,BUF,00-0034857,J.Allen,64,0.703125,0.6418057914124802,6.1319208587519825
2023,7,2023_07_BUF_NE,NE,00-0036972,M.Jones,55,0.6,0.5879272848367691,1.2072715163230896
2023,7,2023_07_CLE_IND,CLE,00-0033537,D.Watson,19,0.2631578947368421,0.5966812654545433,-33.352337071770116
2023,7,2023_07_CLE_IND,IND,00-0035289,G.Minshew,66,0.4393939393939394,0.6111493460608252,-17.175540666688573
2023,7,2023_07_DET_BAL,BAL,00-0034796,L.Jackson,54,0.6111111111111112,0.49703839717915765,11.407271393195346
2023,7,2023_07_DET_BAL,DET,00-0033106,J.Goff,70,0.8,0.7429774416344507,5.702255836554936
2023,7,2023_07_GB_DEN,DEN,00-0029263,R.Wilson,54,0.5740740740740741,0.5898665530538117,-1.579247897973767
2023,7,2023_07_GB_DEN,GB,00-0036264,J.Love,59,0.5423728813559322,0.6469392417851141,-10.45663604291819
2023,7,2023_07_JAX_NO,JAX,00-0036971,T.Lawrence,51,0.6470588235294118,0.5990227005060982,4.803612302331364
2023,7,2023_07_JAX_NO,NO,00-0031280,D.Carr,86,0.686046511627907,0.6806498398614484,0.5396671766458556
2023,7,2023_07_LAC_KC,KC,00-0033873,P.Mahomes,61,0.7213114754098361,0.5889585652068013,13.235291020303476
2023,7,2023_07_LAC_KC,LAC,00-0036355,J.Herbert,60,0.6,0.6843100185195605,-8.431001851956049
2023,7,2023_07_LV_CHI,CHI,00-0038416,T.Bagent,61,0.5081967213114754,0.5326878284943886,-2.449110718291314
2023,7,2023_07_LV_CHI,LV,00-0026625,B.Hoyer,47,0.7021276595744681,0.6845879954226474,1.753966415182073
2023,7,2023_07_MIA_PHI,MIA,00-0036212,T.Tagovailoa,46,0.7391304347826086,0.7276298300079678,1.1500604774640955
2023,7,2023_07_MIA_PHI,PHI,00-0036389,J.Hurts,65,0.5384615384615384,0.5247421720853218,1.3719366376216595
2023,7,2023_07_PIT_LA,LA,00-0026498,M.Stafford,61,0.5081967213114754,0.6642090570731242,-15.601233576164871
2023,7,2023_07_PIT_LA,PIT,00-0038102,K.Pickett,50,0.52,0.5572267490625381,-3.7226749062538147
2023,7,2023_07_SF_MIN,MIN,00-0029604,K.Cousins,64,0.6875,0.5794689895119518,10.80310104880482
2023,7,2023_07_SF_MIN,SF,00-0037834,B.Purdy,51,0.6274509803921569,0.6120583444249397,1.5392635967217239
2023,7,2023_07_WAS_NYG,NYG,00-0028118,T.Taylor,62,0.5806451612903226,0.5842437744140625,-0.35986131237399194
2023,7,2023_07_WAS_NYG,WAS,00-0037077,S.Howell,64,0.71875,0.7051701694726944,1.3579830527305603
2023,8,2023_08_ATL_TEN,ATL,00-0038122,D.Ridder,30,0.6,0.632799909512202,-3.2799909512201944
2023,8,2023_08_ATL_TEN,TEN,00-0039152,W.Levis,63,0.5079365079365079,0.5519129345341335,-4.397642659762549
2023,8,2023_08_BAL_ARI,ARI,00-0033949,J.Dobbs,70,0.5857142857142857,0.6362489883388792,-5.053470262459347
2023,8,2023_08_BAL_ARI,BAL,00-0034796,L.Jackson,58,0.5517241379310345,0.5551076929630905,-0.3383555032055953
2023,8,2023_08_CHI_LAC,CHI,00-0038416,T.Bagent,61,0.639344262295082,0.7170308786826055,-7.768661638752359
2023,8,2023_08_CHI_LAC,LAC,00-0036355,J.Herbert,65,0.6307692307692307,0.6057774693920062,2.4991761377224555
2023,8,2023_08_CIN_SF,CIN,00-0036442,J.Burrow,60,0.6166666666666667,0.5128079720462362,10.385869462043047
2023,8,2023_08_CIN_SF,SF,00-0037834,B.Purdy,56,0.6964285714285714,0.6496729499527386,4.67556214758328
2023,8,2023_08_CLE_SEA,CLE,00-0033275,P.Walker,69,0.4927536231884058,0.5842066707386486,-9.145304755024288
2023,8,2023_08_CLE_SEA,SEA,00-0030565,G.Smith,54,0.7037037037037037,0.6827709473393582,2.093275636434555
2023,8,2023_08_HOU_CAR,CAR,00-0039150,B.Young,61,0.6557377049180327,0.5953432983550869,6.039440656294588
2023,8,2023_08_HOU_CAR,HOU,00-0039163,C.Stroud,56,0.48214285714285715,0.5965162049978971,-11.437334785504001
2023,8,2023_08_JAX_PIT,JAX,00-0036971,T.Lawrence,65,0.5384615384615384,0.5407101528575787,-0.22486143960402563
2023,8,2023_08_JAX_PIT,PIT,00-0038102,K.Pickett,27,0.6666666666666666,0.6713736587100558,-0.47069920433892143
2023,8,2023_08_KC_DEN,DEN,00-0029263,R.Wilson,65,0.46153846153846156,0.531653086325297,-7.011462478683545
2023,8,2023_08_KC_DEN,KC,00-0033873,P.Mahomes,57,0.7719298245614035,0.6922741098362103,7.965571472519322
2023,8,2023_08_LA_DAL,DAL,00-0033077,D.Prescott,55,0.6909090909090909,0.5408828751607375,15.002621574835343
2023,8,2023_08_LA_DAL,LA,00-0026498,M.Stafford,37,0.6216216216216216,0.6991247856939161,-7.750316407229449
2023,8,2023_08_LV_DET,DET,00-0033106,J.Goff,79,0.46835443037974683,0.5825789623622653,-11.422453198251844
2023,8,2023_08_LV_DET,LV,00-0031345,J.Garoppolo,44,0.6363636363636364,0.6503537961027839,-1.3990159739147534
2023,8,2023_08_MIN_GB,GB,00-0036264,J.Love,62,0.7903225806451613,0.7469125587132669,4.3410021931894365
2023,8,2023_08_MIN_GB,MIN,00-0029604,K.Cousins,58,0.5689655172413793,0.5377110760530521,3.1254441188327196
2023,8,2023_08_NE_MIA,MIA,00-0036212,T.Tagovailoa,70,0.7,0.5832804041249412,11.671959587505885
2023,8,2023_08_NE_MIA,NE,00-0036972,M.Jones,49,0.6326530612244898,0.6625385746663931,-2.988551344190325
2023,8,2023_08_NO_IND,IND,00-0035289,G.Minshew,67,0.6567164179104478,0.6785728246418398,-2.185640673139202
