season,week,game_id,posteam,qb_id,qb_name,plays,actual_pass_rate,expected_pass_rate,proe
2019,12,2019_12_IND_HOU,IND,00-0033119,J.Brissett,64,0.4375,0.665157719515264,-22.765771951526403
2019,12,2019_12_JAX_TEN,TEN,00-0029701,R.Tannehill,44,0.4090909090909091,0.4955280650068413,-8.643715591593223
2019,12,2019_12_MIA_CLE,CLE,00-0034855,B.Mayfield,65,0.5384615384615384,0.5137195348739624,2.474200358757606
2019,12,2019_12_MIA_CLE,MIA,00-0023682,R.Fitzpatrick,59,0.7627118644067796,0.7287407365895934,3.3971127817186257
2019,12,2019_12_NYG_CHI,CHI,00-0033869,M.Trubisky,66,0.696969696969697,0.6117052661650109,8.526443080468612
2019,12,2019_12_NYG_CHI,NYG,00-0035710,D.Jones,58,0.6724137931034483,0.71361001401112,-4.1196220907671695
2019,12,2019_12_OAK_NYJ,LV,00-0031280,D.Carr,43,0.6511627906976745,0.7023981275946595,-5.123533689698507
2019,12,2019_12_OAK_NYJ,NYJ,00-0034869,S.Darnold,58,0.5344827586206896,0.4875788802987543,4.690387832193539
2019,12,2019_12_PIT_CIN,PIT,00-0034771,M.Rudolph,35,0.5142857142857142,0.6677347621747426,-15.344904788902827
2019,12,2019_12_SEA_PHI,PHI,00-0032950,C.Wentz,70,0.7142857142857143,0.6663560201014791,4.7929694184235165
2019,12,2019_12_SEA_PHI,SEA,00-0029263,R.Wilson,56,0.5714285714285714,0.5908834845758975,-1.9454913147326027
2019,12,2019_12_TB_ATL,ATL,00-0026143,M.Ryan,70,0.7428571428571429,0.712984276669366,2.987286618777684
2019,12,2019_12_TB_ATL,TB,00-0031503,J.Winston,58,0.5517241379310345,0.5258808986380182,2.5843239293016236
2019,13,2019_13_BUF_DAL,BUF,00-0034857,J.Allen,60,0.5,0.4750300181408723,2.496998185912768
2019,13,2019_13_BUF_DAL,DAL,00-0033077,D.Prescott,70,0.7714285714285715,0.7349431668009077,3.6485404627663747
2019,13,2019_13_CHI_DET,CHI,00-0033869,M.Trubisky,58,0.7241379310344828,0.6588158900367802,6.53220409977025
2019,13,2019_13_CLE_PIT,CLE,00-0034855,B.Mayfield,60,0.6166666666666667,0.6587177490194639,-4.205108235279719
2019,13,2019_13_GB_NYG,GB,00-0023459,A.Rodgers,57,0.631578947368421,0.5675133085368496,6.406563883157153
2019,13,2019_13_GB_NYG,NYG,00-0035710,D.Jones,64,0.59375,0.6671700389124453,-7.342003891244531
2019,13,2019_13_LAC_DEN,LAC,00-0022942,P.Rivers,61,0.5245901639344263,0.6668118409446029,-14.22216770101766
2019,13,2019_13_LA_ARI,ARI,00-0035228,K.Murray,61,0.6885245901639344,0.7335495499313854,-4.502495976745105
2019,13,2019_13_LA_ARI,LA,00-0033106,J.Goff,67,0.6268656716417911,0.5861407268180776,4.0724944823713445
2019,13,2019_13_MIN_SEA,MIN,00-0029604,K.Cousins,52,0.7307692307692307,0.6838452879052895,4.692394286394119
2019,13,2019_13_MIN_SEA,SEA,00-0029263,R.Wilson,74,0.4864864864864865,0.49566978432640835,-0.9183297839921873
2019,13,2019_13_NE_HOU,HOU,00-0033537,D.Watson,46,0.6304347826086957,0.5916554263752439,3.877935623345168
2019,13,2019_13_NE_HOU,NE,00-0019596,T.Brady,76,0.6578947368421053,0.7642913417596566,-10.639660491755134
2019,13,2019_13_NO_ATL,ATL,00-0026143,M.Ryan,83,0.7108433734939759,0.741136971726475,-3.0293598232499086
2019,13,2019_13_NO_ATL,NO,00-0020531,D.Brees,46,0.6304347826086957,0.5258003489478774,10.463443366081819
2019,13,2019_13_NYJ_CIN,CIN,00-0027973,A.Dalton,59,0.6610169491525424,0.5598398681919453,10.117708096059703
2019,13,2019_13_NYJ_CIN,NYJ,00-0034869,S.Darnold,67,0.7910447761194029,0.7600350606797347,3.100971543966834
2019,13,2019_13_OAK_KC,KC,00-0033873,P.Mahomes,59,0.559322033898305,0.5130538314075793,4.626820249072576
2019,13,2019_13_OAK_KC,LV,00-0031280,D.Carr,57,0.5964912280701754,0.6334839460619709,-3.6992717991795456
2019,13,2019_13_PHI_MIA,MIA,00-0023682,R.Fitzpatrick,61,0.7049180327868853,0.5129962169611063,19.19218158257789
2019,13,2019_13_PHI_MIA,PHI,00-0032950,C.Wentz,65,0.7230769230769231,0.6791582041061841,4.391871897073893
2019,13,2019_13_SF_BAL,BAL,00-0034796,L.Jackson,61,0.3770491803278688,0.5334485322237015,-15.639935189583262
2019,13,2019_13_SF_BAL,SF,00-0031345,J.Garoppolo,52,0.4807692307692308,0.6364065274023093,-15.56372966330785
2019,13,2019_13_TB_JAX,JAX,00-0035289,G.Minshew II,35,0.8571428571428571,0.7865072122641972,7.063564487865993
2019,13,2019_13_TB_JAX,TB,00-0031503,J.Winston,65,0.6,0.5720879602317627,2.7912039768237333
2019,13,2019_13_TEN_IND,IND,00-0033119,J.Brissett,65,0.6461538461538462,0.6451827409175727,0.09711052362735455
2019,13,2019_13_TEN_IND,TEN,00-0029701,R.Tannehill,55,0.5272727272727272,0.6145983808419921,-8.732565356926484
2019,13,2019_13_WAS_CAR,CAR,00-0034577,K.Allen,70,0.7571428571428571,0.7306512394121715,2.649161773068564
2019,14,2019_14_BAL_BUF,BAL,00-0034796,L.Jackson,54,0.4444444444444444,0.5813344761177346,-13.68900316732901
2019,14,2019_14_BAL_BUF,BUF,00-0034857,J.Allen,66,0.6818181818181818,0.6977800157937136,-1.5961833975531838
2019,14,2019_14_CAR_ATL,ATL,00-0026143,M.Ryan,65,0.5538461538461539,0.5906027676967475,-3.6756613850593567
2019,14,2019_14_CAR_ATL,CAR,00-0034577,K.Allen,68,0.7352941176470589,0.6754390329999083,5.9855084647150605
2019,14,2019_14_CIN_CLE,CIN,00-0027973,A.Dalton,65,0.5692307692307692,0.5946573681556262,-2.542659892485692
2019,14,2019_14_CIN_CLE,CLE,00-0034855,B.Mayfield,50,0.52,0.5232936668395997,-0.32936668395996094
2019,14,2019_14_DAL_CHI,CHI,00-0033869,M.Trubisky,65,0.5538461538461539,0.5626421506588276,-0.8795996812673715
2019,14,2019_14_DAL_CHI,DAL,00-0033077,D.Prescott,70,0.7,0.7310974427631923,-3.109744276319231
2019,14,2019_14_DEN_HOU,HOU,00-0033537,D.Watson,73,0.7808219178082192,0.7347371296523368,4.608478815588232
2019,14,2019_14_DET_MIN,MIN,00-0029604,K.Cousins,68,0.47058823529411764,0.5535228265558972,-8.293459126177956
2019,14,2019_14_IND_TB,IND,00-0033119,J.Brissett,57,0.6842105263157895,0.6549976964791616,2.921282983662789
2019,14,2019_14_IND_TB,TB,00-0031503,J.Winston,67,0.6865671641791045,0.6358644968982953,5.07026672808092
2019,14,2019_14_KC_NE,KC,00-0033873,P.Mahomes,66,0.6666666666666666,0.6247250776399266,4.19415890267401
2019,14,2019_14_KC_NE,NE,00-0019596,T.Brady,61,0.6557377049180327,0.6908377557992935,-3.510005088126073
2019,14,2019_14_LAC_JAX,JAX,00-0035289,G.Minshew II,60,0.7166666666666667,0.6799139072497685,3.6752759416898093
2019,14,2019_14_LAC_JAX,LAC,00-0022942,P.Rivers,41,0.5121951219512195,0.5727087742671734,-6.051365231595388
2019,14,2019_14_MIA_NYJ,MIA,00-0023682,R.Fitzpatrick,65,0.6923076923076923,0.6326991296731509,5.9608562634541435
2019,14,2019_14_MIA_NYJ,NYJ,00-0034869,S.Darnold,66,0.5303030303030303,0.6143088954867739,-8.400586518374356
2019,14,2019_14_NYG_PHI,PHI,00-0032950,C.Wentz,85,0.6352941176470588,0.642816946524031,-0.7522828876972198
2019,14,2019_14_PIT_ARI,ARI,00-0035228,K.Murray,57,0.6666666666666666,0.6321619929451692,3.450467372149752
2019,14,2019_14_SEA_LA,LA,00-0033106,J.Goff,64,0.5,0.5049499527085572,-0.4949952708557248
2019,14,2019_14_SEA_LA,SEA,00-0029263,R.Wilson,60,0.7333333333333333,0.7216426521539688,1.1690681179364522
2019,14,2019_14_SF_NO,NO,00-0020531,D.Brees,66,0.6060606060606061,0.6270069405436516,-2.094633448304552
2019,14,2019_14_SF_NO,SF,00-0031345,J.Garoppolo,57,0.6491228070175439,0.5949931827030683,5.412962431447548
2019,14,2019_14_TEN_OAK,LV,00-0031280,D.Carr,59,0.6271186440677966,0.6407152477462413,-1.3596603678444685
2019,14,2019_14_TEN_OAK,TEN,00-0029701,R.Tannehill,58,0.5,0.4938933278016489,0.6106672198351087
2019,14,2019_14_WAS_GB,GB,00-0023459,A.Rodgers,57,0.5964912280701754,0.5749765741720534,2.1514653898122016
2019,15,2019_15_ATL_SF,ATL,00-0026143,M.Ryan,58,0.7586206896551724,0.6843292022059704,7.429148744920204
2019,15,2019_15_ATL_SF,SF,00-0031345,J.Garoppolo,61,0.5737704918032787,0.5738132295549893,-0.004273775171061031
2019,15,2019_15_BUF_PIT,BUF,00-0034857,J.Allen,62,0.46774193548387094,0.5650741745147013,-9.733223903083033
2019,15,2019_15_CHI_GB,CHI,00-0033869,M.Trubisky,81,0.7037037037037037,0.7514303354201494,-4.772663171644564
2019,15,2019_15_CHI_GB,GB,00-0023459,A.Rodgers,57,0.6140350877192983,0.6100239448837543,0.40111428355438666
2019,15,2019_15_CLE_ARI,ARI,00-0035228,K.Murray,59,0.4576271186440678,0.48889791258310866,-3.1270793939040877
2019,15,2019_15_CLE_ARI,CLE,00-0034855,B.Mayfield,65,0.676923076923077,0.6559379529494506,2.0985123973626356
2019,15,2019_15_DEN_KC,KC,00-0033873,P.Mahomes,59,0.6610169491525424,0.5708069322725474,9.0210016879995
2019,15,2019_15_HOU_TEN,HOU,00-0033537,D.Watson,61,0.4918032786885246,0.5131150743023294,-2.1311795613804803
2019,15,2019_15_HOU_TEN,TEN,00-0029701,R.Tannehill,63,0.5873015873015873,0.6813688746520451,-9.406728735045782
2019,15,2019_15_IND_NO,IND,00-0033119,J.Brissett,52,0.6923076923076923,0.7435721944157894,-5.126450210809708
2019,15,2019_15_IND_NO,NO,00-0020531,D.Brees,60,0.5,0.5198346959426999,-1.983469594269991
2019,15,2019_15_JAX_OAK,JAX,00-0035289,G.Minshew II,52,0.6730769230769231,0.7129447500293071,-3.9867826952384067
2019,15,2019_15_JAX_OAK,LV,00-0031280,D.Carr,70,0.5571428571428572,0.5870124486940248,-2.9869591551167622
2019,15,2019_15_LA_DAL,DAL,00-0033077,D.Prescott,68,0.38235294117647056,0.4909302436144036,-10.857730243793306
2019,15,2019_15_LA_DAL,LA,00-0033106,J.Goff,66,0.803030303030303,0.7184688022190874,8.45615008112156
2019,15,2019_15_MIA_NYG,MIA,00-0023682,R.Fitzpatrick,69,0.6956521739130435,0.6575000260187231,3.815214789432028
2019,15,2019_15_MIN_LAC,LAC,00-0022942,P.Rivers,60,0.6833333333333333,0.7072698091467221,-2.3936475813388824
2019,15,2019_15_MIN_LAC,MIN,00-0029604,K.Cousins,57,0.43859649122807015,0.5598093550979045,-12.121286386983437
2019,15,2019_15_NE_CIN,CIN,00-0027973,A.Dalton,61,0.4918032786885246,0.6397587126884304,-14.795543399990581
2019,15,2019_15_NE_CIN,NE,00-0019596,T.Brady,61,0.5081967213114754,0.5402241555027297,-3.202743419125432
2019,15,2019_15_NYJ_BAL,BAL,00-0034796,L.Jackson,49,0.5306122448979592,0.5391309392087313,-0.8518694310772176
2019,15,2019_15_NYJ_BAL,NYJ,00-0034869,S.Darnold,57,0.5964912280701754,0.6504744921337094,-5.398326406353398
2019,15,2019_15_PHI_WAS,PHI,00-0032950,C.Wentz,72,0.6388888888888888,0.6525662562085522,-1.3677367319663365
2019,15,2019_15_SEA_CAR,CAR,00-0034577,K.Allen,69,0.6521739130434783,0.6865003605683645,-3.43264475248862
2019,15,2019_15_SEA_CAR,SEA,00-0029263,R.Wilson,59,0.4915254237288136,0.48667878253480135,0.48466411940122056
2019,15,2019_15_TB_DET,TB,00-0031503,J.Winston,68,0.6323529411764706,0.5546653322765932,7.768760889987735
2019,16,2019_16_ARI_SEA,ARI,00-0035228,K.Murray,39,0.5641025641025641,0.6317804509248489,-6.767788682228479
2019,16,2019_16_ARI_SEA,SEA,00-0029263,R.Wilson,55,0.6545454545454545,0.6746418137441982,-2.0096359198743645
2019,16,2019_16_BAL_CLE,BAL,00-0034796,L.Jackson,67,0.4925373134328358,0.5678540813500312,-7.531676791719536
2019,16,2019_16_BAL_CLE,CLE,00-0034855,B.Mayfield,50,0.66,0.6255981892347335,3.440181076526642
2019,16,2019_16_BUF_NE,BUF,00-0034857,J.Allen,53,0.5849056603773585,0.7014042417395789,-11.649858136222047
2019,16,2019_16_BUF_NE,NE,00-0019596,T.Brady,64,0.53125,0.6080771284177899,-7.682712841778994
2019,16,2019_16_CAR_IND,IND,00-0033119,J.Brissett,56,0.5535714285714286,0.5070799671645675,4.649146140686104
2019,16,2019_16_CIN_MIA,CIN,00-0027973,A.Dalton,84,0.7023809523809523,0.7790090878094945,-7.662813542854218
2019,16,2019_16_CIN_MIA,MIA,00-0023682,R.Fitzpatrick,82,0.6463414634146342,0.5310355745619391,11.530588885269514
2019,16,2019_16_DAL_PHI,DAL,00-0033077,D.Prescott,62,0.7580645161290323,0.7226366506468865,3.542786548214574
2019,16,2019_16_DAL_PHI,PHI,00-0032950,C.Wentz,68,0.6323529411764706,0.5328983668895328,9.945457428693771
2019,16,2019_16_GB_MIN,GB,00-0023459,A.Rodgers,72,0.5972222222222222,0.5889959715099798,0.8226250712242391
2019,16,2019_16_GB_MIN,MIN,00-0029604,K.Cousins,51,0.6862745098039216,0.7345628861118766,-4.828837630795498
2019,16,2019_16_HOU_TB,HOU,00-0033537,D.Watson,62,0.6774193548387096,0.6127990369474695,6.462031789124012
2019,16,2019_16_HOU_TB,TB,00-0031503,J.Winston,70,0.7428571428571429,0.6862164808171136,5.664066204002926
2019,16,2019_16_JAX_ATL,ATL,00-0026143,M.Ryan,69,0.6811594202898551,0.5874197870168997,9.373963327295538
2019,16,2019_16_JAX_ATL,JAX,00-0035289,G.Minshew II,49,0.7959183673469388,0.7338232191241517,6.209514822278704
2019,16,2019_16_KC_CHI,CHI,00-0033869,M.Trubisky,58,0.6379310344827587,0.7186788790698709,-8.07478445871123
2019,16,2019_16_KC_CHI,KC,00-0033873,P.Mahomes,61,0.5737704918032787,0.5376280537638508,3.6142438039427898
2019,16,2019_16_LA_SF,LA,00-0033106,J.Goff,68,0.7058823529411765,0.5904723160407123,11.541003690046423
2019,16,2019_16_LA_SF,SF,00-0031345,J.Garoppolo,53,0.6226415094339622,0.6406685979861133,-1.8027088552151087
2019,16,2019_16_NO_TEN,NO,00-0020531,D.Brees,59,0.6949152542372882,0.5973449277423196,9.757032649496855
2019,16,2019_16_NO_TEN,TEN,00-0029701,R.Tannehill,58,0.5689655172413793,0.6417951558170647,-7.282963857568544
2019,16,2019_16_NYG_WAS,NYG,00-0035710,D.Jones,66,0.6515151515151515,0.6176125978430113,3.3902553672140296
2019,16,2019_16_NYG_WAS,WAS,00-0028986,C.Keenum,31,0.7741935483870968,0.7413051133194277,3.288843506766904
2019,16,2019_16_OAK_LAC,LAC,00-0022942,P.Rivers,55,0.7272727272727273,0.706627677787434,2.06450494852933
2019,16,2019_16_OAK_LAC,LV,00-0031280,D.Carr,62,0.5483870967741935,0.5797483862167404,-3.1361289442546907
2019,16,2019_16_PIT_NYJ,NYJ,00-0034869,S.Darnold,59,0.4915254237288136,0.5966705947609271,-10.514517103211354
2019,16,2019_16_PIT_NYJ,PIT,00-0034771,M.Rudolph,34,0.6470588235294118,0.7543325073578778,-10.727368382846608
2019,17,2019_17_ARI_LA,ARI,00-0035228,K.Murray,56,0.7321428571428571,0.7010395606713635,3.1103296471493587
2019,17,2019_17_ARI_LA,LA,00-0033106,J.Goff,76,0.5921052631578947,0.6088268798040716,-1.6721616646176891
2019,17,2019_17_ATL_TB,ATL,00-0026143,M.Ryan,84,0.6666666666666666,0.6519128084182739,1.4753858248392742
2019,17,2019_17_ATL_TB,TB,00-0031503,J.Winston,44,0.5681818181818182,0.6156573817133904,-4.747556353157217
2019,17,2019_17_CHI_MIN,CHI,00-0033869,M.Trubisky,73,0.5616438356164384,0.5722009779451644,-1.0557142328726101
2019,17,2019_17_CLE_CIN,CIN,00-0027973,A.Dalton,65,0.47692307692307695,0.5472668694762083,-7.03437925531314
2019,17,2019_17_CLE_CIN,CLE,00-0034855,B.Mayfield,52,0.7115384615384616,0.7481153166064849,-3.6576855068023386
2019,17,2019_17_GB_DET,GB,00-0023459,A.Rodgers,84,0.6666666666666666,0.7013278138779458,-3.466114721127919
2019,17,2019_17_IND_JAX,IND,00-0033119,J.Brissett,54,0.5370370370370371,0.6456751387428354,-10.863810170579839
2019,17,2019_17_IND_JAX,JAX,00-0035289,G.Minshew II,62,0.6935483870967742,0.5768682896610229,11.668009743575126
2019,17,2019_17_LAC_KC,KC,00-0033873,P.Mahomes,45,0.6,0.5769029402070576,2.309705979294247
2019,17,2019_17_LAC_KC,LAC,00-0022942,P.Rivers,73,0.6712328767123288,0.6752866790310977,-0.40538023187689587
2019,17,2019_17_MIA_NE,MIA,00-0023682,R.Fitzpatrick,63,0.746031746031746,0.6345551013946533,11.14766446370927
2019,17,2019_17_MIA_NE,NE,00-0019596,T.Brady,57,0.543859649122807,0.6416643374321753,-9.780468830936833
2019,17,2019_17_NO_CAR,CAR,00-0034577,K.Allen,52,0.8461538461538461,0.7859337914448518,6.022005470899435
2019,17,2019_17_NO_CAR,NO,00-0020531,D.Brees,55,0.5272727272727272,0.5399549302729694,-1.268220300024206
2019,17,2019_17_NYJ_BUF,NYJ,00-0034869,S.Darnold,63,0.6031746031746031,0.6087692925144755,-0.5594689339872391
2019,17,2019_17_OAK_DEN,LV,00-0031280,D.Carr,68,0.6764705882352942,0.6971073626157116,-2.063677438041743
2019,17,2019_17_PHI_NYG,NYG,00-0035710,D.Jones,71,0.7183098591549296,0.7180193698322269,0.029048932270264963
2019,17,2019_17_PHI_NYG,PHI,00-0032950,C.Wentz,71,0.5915492957746479,0.5696050888320929,2.194420694255493
2019,17,2019_17_SF_SEA,SEA,00-0029263,R.Wilson,70,0.6714285714285714,0.757570463844708,-8.61418924161366
2019,17,2019_17_SF_SEA,SF,00-0031345,J.Garoppolo,47,0.5106382978723404,0.5411751565939569,-3.0536858721616422
2019,17,2019_17_TEN_HOU,TEN,00-0029701,R.Tannehill,51,0.4117647058823529,0.5293433051191124,-11.757859923675948
2019,17,2019_17_WAS_DAL,DAL,00-0033077,D.Prescott,69,0.5362318840579711,0.5468426646961682,-1.0610780638197195
2019,17,2019_17_WAS_DAL,WAS,00-0028986,C.Keenum,59,0.6610169491525424,0.6917709794084904,-3.075403025594808
2019,18,2019_18_BUF_HOU,BUF,00-0034857,J.Allen,77,0.6233766233766234,0.677965289199507,-5.458866582288371
2019,18,2019_18_BUF_HOU,HOU,00-0033537,D.Watson,63,0.6031746031746031,0.6289160754235964,-2.5741472248993222
2019,18,2019_18_MIN_NO,MIN,00-0029604,K.Cousins,72,0.4583333333333333,0.5873406930930085,-12.900735975967514
2019,18,2019_18_MIN_NO,NO,00-0020531,D.Brees,52,0.7115384615384616,0.6795741250881782,3.1964336450283346
2019,18,2019_18_SEA_PHI,SEA,00-0029263,R.Wilson,53,0.6415094339622641,0.6099165976047516,3.1592836357512564
2019,18,2019_18_TEN_NE,NE,00-0019596,T.Brady,59,0.6271186440677966,0.6139245290877455,1.3194114980051073
2019,18,2019_18_TEN_NE,TEN,00-0029701,R.Tannehill,55,0.3090909090909091,0.5895854665474458,-28.049455745653674
2019,19,2019_19_HOU_KC,HOU,00-0033537,D.Watson,76,0.7631578947368421,0.6912726424634457,7.188525227339644
2019,19,2019_19_HOU_KC,KC,00-0033873,P.Mahomes,52,0.75,0.5522806112869427,19.77193887130572
2019,19,2019_19_MIN_SF,MIN,00-0029604,K.Cousins,44,0.7727272727272727,0.7203505696220831,5.237670310518959
2019,19,2019_19_MIN_SF,SF,00-0031345,J.Garoppolo,66,0.3181818181818182,0.4920178103740468,-17.383599219222862
2019,19,2019_19_SEA_GB,GB,00-0023459,A.Rodgers,54,0.5185185185185185,0.5327875868037895,-1.4269068285270974
2019,19,2019_19_SEA_GB,SEA,00-0029263,R.Wilson,59,0.711864406779661,0.6204843003365953,9.13801064430657
2019,19,2019_19_TEN_BAL,BAL,00-0034796,L.Jackson,89,0.7752808988764045,0.7465150530418653,2.876584583453918
2019,19,2019_19_TEN_BAL,TEN,00-0029701,R.Tannehill,48,0.3125,0.4538614527943234,-14.136145279432336
2019,20,2019_20_GB_SF,GB,00-0023459,A.Rodgers,58,0.7241379310344828,0.6742199173775213,4.99180136569615
2019,20,2019_20_GB_SF,SF,00-0031345,J.Garoppolo,48,0.1875,0.48741388026004034,-29.991388026004035
2019,20,2019_20_TEN_KC,KC,00-0033873,P.Mahomes,62,0.6935483870967742,0.5587841350465051,13.476425205026903
2019,20,2019_20_TEN_KC,TEN,00-0029701,R.Tannehill,55,0.6363636363636364,0.6345919462767514,0.1771690086884932
2019,21,2019_21_SF_KC,KC,00-0033873,P.Mahomes,72,0.6944444444444444,0.6066253354979886,8.781910894645584
2019,21,2019_21_SF_KC,SF,00-0031345,J.Garoppolo,53,0.6415094339622641,0.6301846543572983,1.1324779604965787
2020,1,2020_01_ARI_SF,ARI,00-0035228,K.Murray,70,0.6428571428571429,0.6222243783729416,2.063276448420116
2020,1,2020_01_CHI_DET,CHI,00-0033869,M.Trubisky,62,0.5967741935483871,0.6417353528161203,-4.496115926773317
2020,1,2020_01_CHI_DET,DET,00-0026498,M.Stafford,71,0.647887323943662,0.6601929610044184,-1.2305637060756414
2020,1,2020_01_CLE_BAL,BAL,00-0034796,L.Jackson,56,0.5178571428571429,0.5871069806494883,-6.9249837792345454
2020,1,2020_01_CLE_BAL,CLE,00-0034855,B.Mayfield,65,0.6153846153846154,0.65856854227873,-4.318392689411457
2020,1,2020_01_DAL_LA,LA,00-0033106,J.Goff,69,0.4782608695652174,0.5878959185835244,-10.963504901830701
2020,1,2020_01_GB_MIN,GB,00-0023459,A.Rodgers,73,0.589041095890411,0.5086340652140853,8.04070306763257
2020,1,2020_01_GB_MIN,MIN,00-0029604,K.Cousins,46,0.6304347826086957,0.6942647932016331,-6.383001059293747
2020,1,2020_01_HOU_KC,HOU,00-0033537,D.Watson,57,0.7017543859649122,0.684861703922874,1.6892682042038232
2020,1,2020_01_HOU_KC,KC,00-0033873,P.Mahomes,66,0.48484848484848486,0.4932280528838887,-0.8379568035403887
2020,1,2020_01_IND_JAX,IND,00-0022942,P.Rivers,66,0.696969696969697,0.6641216234050014,3.284807356469559
2020,1,2020_01_IND_JAX,JAX,00-0035289,G.Minshew,46,0.6086956521739131,0.6132478127660959,-0.4552160592182823
2020,1,2020_01_LAC_CIN,CIN,00-0036442,J.Burrow,66,0.6363636363636364,0.6830902375055082,-4.672660114187183
2020,1,2020_01_LV_CAR,CAR,00-0031237,T.Bridgewater,64,0.59375,0.6757393898442388,-8.198938984423876
2020,1,2020_01_LV_CAR,LV,00-0031280,D.Carr,60,0.48333333333333334,0.531134397101899,-4.7801063768565655
2020,1,2020_01_MIA_NE,NE,00-0027939,C.Newton,60,0.36666666666666664,0.54871427398175,-18.204760731508333
2020,1,2020_01_NYJ_BUF,BUF,00-0034857,J.Allen,77,0.6493506493506493,0.543567848282975,10.578280106767432
2020,1,2020_01_NYJ_BUF,NYJ,00-0034869,S.Darnold,51,0.7254901960784313,0.7388130432250453,-1.3322847146613925
2020,1,2020_01_PHI_WAS,PHI,00-0032950,C.Wentz,65,0.7538461538461538,0.6507588322346027,10.308732161155113
2020,1,2020_01_PIT_NYG,NYG,00-0035710,D.Jones,63,0.746031746031746,0.6760217670410399,7.000997899070619
2020,1,2020_01_PIT_NYG,PIT,00-0022924,B.Roethlisberger,63,0.5555555555555556,0.6289391364488337,-7.338358089327812
2020,1,2020_01_SEA_ATL,ATL,00-0026143,M.Ryan,76,0.7236842105263158,0.7662842952107128,-4.260008468439705
2020,1,2020_01_SEA_ATL,SEA,00-0029263,R.Wilson,57,0.6842105263157895,0.5279173073277139,15.629321898807559
2020,1,2020_01_TB_NO,NO,00-0020531,D.Brees,59,0.5423728813559322,0.5954463290587321,-5.307344770279982
2020,1,2020_01_TB_NO,TB,00-0019596,T.Brady,61,0.6065573770491803,0.6557293424352271,-4.917196538604673
2020,1,2020_01_TEN_DEN,DEN,00-0035704,D.Lock,58,0.5862068965517241,0.555868429870441,3.0338466681283096
2020,1,2020_01_TEN_DEN,TEN,00-0029701,R.Tannehill,78,0.5769230769230769,0.6037979802260032,-2.6874903302926283
2020,2,2020_02_ATL_DAL,ATL,00-0026143,M.Ryan,68,0.5735294117647058,0.5827514084384722,-0.9221996673766304
2020,2,2020_02_BAL_HOU,BAL,00-0034796,L.Jackson,61,0.5081967213114754,0.5358759390007033,-2.767921768922786
2020,2,2020_02_BAL_HOU,HOU,00-0033537,D.Watson,56,0.7857142857142857,0.7042728432321123,8.144144248217344
2020,2,2020_02_BUF_MIA,BUF,00-0034857,J.Allen,56,0.6607142857142857,0.5646277405321598,9.60865451821259
2020,2,2020_02_CAR_TB,CAR,00-0031237,T.Bridgewater,71,0.6619718309859155,0.7028849807003854,-4.091314971446991
